dataset: rLinear.arff
								--------------
									Fold  1
-0.01212894     340 A1==(20.048367-40.003147] impl A2==(80.005439-inf)
-0.01216843       4 A4
-0.01217966       5 A5
-0.01264478     337 A1==(20.048367-40.003147] impl A2==(20.040806-40.029017]


ReliefF (param. search)
The best parameter when using M5Rules: ReliefF@0.25
ReliefF (param. search)
The best parameter when using LinearRegression: ReliefF@0.5
ReliefF (param. search)
The best parameter when using RandomForest: ReliefF@0.5
								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.13892218     649 A2_x_A3
 0.08666676     651 A1_x_A3
 0.07690688     178 A2==(79.890581-inf) equ A3==(39.989487-59.970702]
 0.07690688     253 A2==(79.890581-inf) xor A3==(39.989487-59.970702]
 0.07661075     168 A2==(39.971588-59.931085] equ A3==(39.989487-59.970702]
 0.07661075     243 A2==(39.971588-59.931085] xor A3==(39.989487-59.970702]
 0.07198599     248 A2==(59.931085-79.890581] xor A3==(39.989487-59.970702]
 0.07198599     173 A2==(59.931085-79.890581] equ A3==(39.989487-59.970702]
 0.0719725      158 A2==(-inf-20.012092] equ A3==(39.989487-59.970702]
 0.0719725      233 A2==(-inf-20.012092] xor A3==(39.989487-59.970702]
 0.07114104      93 A2==(39.971588-59.931085] or A3==(39.989487-59.970702]
 0.06950637      98 A2==(59.931085-79.890581] or A3==(39.989487-59.970702]
 0.06873809     103 A2==(79.890581-inf) or A3==(39.989487-59.970702]
 0.0671404      238 A2==(20.012092-39.971588] xor A3==(39.989487-59.970702]
 0.0671404      163 A2==(20.012092-39.971588] equ A3==(39.989487-59.970702]
 0.0666858      157 A2==(-inf-20.012092] equ A3==(20.008271-39.989487]
 0.0666858      232 A2==(-inf-20.012092] xor A3==(20.008271-39.989487]
 0.0657292      169 A2==(39.971588-59.931085] equ A3==(59.970702-79.951918]
 0.0657292      244 A2==(39.971588-59.931085] xor A3==(59.970702-79.951918]
 0.06542035     167 A2==(39.971588-59.931085] equ A3==(20.008271-39.989487]
 0.06542035     242 A2==(39.971588-59.931085] xor A3==(20.008271-39.989487]
 0.06535242      83 A2==(-inf-20.012092] or A3==(39.989487-59.970702]
 0.0652305       94 A2==(39.971588-59.931085] or A3==(59.970702-79.951918]
 0.06394441     252 A2==(79.890581-inf) xor A3==(20.008271-39.989487]
 0.06394441     177 A2==(79.890581-inf) equ A3==(20.008271-39.989487]
 0.06360402      99 A2==(59.931085-79.890581] or A3==(59.970702-79.951918]
 0.06347924     254 A2==(79.890581-inf) xor A3==(59.970702-79.951918]
 0.06347924     179 A2==(79.890581-inf) equ A3==(59.970702-79.951918]
 0.06334283      97 A2==(59.931085-79.890581] or A3==(20.008271-39.989487]
 0.06327557      88 A2==(20.012092-39.971588] or A3==(39.989487-59.970702]
 0.06290805      92 A2==(39.971588-59.931085] or A3==(20.008271-39.989487]
 0.06176572     237 A2==(20.012092-39.971588] xor A3==(20.008271-39.989487]
 0.06176572     162 A2==(20.012092-39.971588] equ A3==(20.008271-39.989487]
 0.06143163     249 A2==(59.931085-79.890581] xor A3==(59.970702-79.951918]
 0.06143163     174 A2==(59.931085-79.890581] equ A3==(59.970702-79.951918]
 0.06066279     228 A1==(79.912707-inf) equ A3==(39.989487-59.970702]
 0.06066279     303 A1==(79.912707-inf) xor A3==(39.989487-59.970702]
 0.06058306     159 A2==(-inf-20.012092] equ A3==(59.970702-79.951918]
 0.06058306     234 A2==(-inf-20.012092] xor A3==(59.970702-79.951918]
 0.05935985      82 A2==(-inf-20.012092] or A3==(20.008271-39.989487]
 0.05850652      87 A2==(20.012092-39.971588] or A3==(20.008271-39.989487]
 0.05830206     102 A2==(79.890581-inf) or A3==(20.008271-39.989487]
 0.05825479     172 A2==(59.931085-79.890581] equ A3==(20.008271-39.989487]
 0.05825479     247 A2==(59.931085-79.890581] xor A3==(20.008271-39.989487]
 0.05635745     164 A2==(20.012092-39.971588] equ A3==(59.970702-79.951918]
 0.05635745     239 A2==(20.012092-39.971588] xor A3==(59.970702-79.951918]
 0.05611891     283 A1==(-inf-20.048367] xor A3==(39.989487-59.970702]
 0.05611891     208 A1==(-inf-20.048367] equ A3==(39.989487-59.970702]
 0.05557859      84 A2==(-inf-20.012092] or A3==(59.970702-79.951918]
 0.05492257     156 A2==(-inf-20.012092] equ A3==(-inf-20.008271]
 0.05492257     231 A2==(-inf-20.012092] xor A3==(-inf-20.008271]
 0.05355146     170 A2==(39.971588-59.931085] equ A3==(79.951918-inf)
 0.05355146     245 A2==(39.971588-59.931085] xor A3==(79.951918-inf)
 0.05331084     568 A1==(40.003147-59.957927] or A2==(39.971588-59.931085] or A3==(39.989487-59.970702]
 0.05328449      89 A2==(20.012092-39.971588] or A3==(59.970702-79.951918]
 0.05301969     104 A2==(79.890581-inf) or A3==(59.970702-79.951918]
 0.05299119      95 A2==(39.971588-59.931085] or A3==(79.951918-inf)
 0.05275071     241 A2==(39.971588-59.931085] xor A3==(-inf-20.008271]
 0.05275071     166 A2==(39.971588-59.931085] equ A3==(-inf-20.008271]
 0.05145226     236 A2==(20.012092-39.971588] xor A3==(-inf-20.008271]
 0.05145226     161 A2==(20.012092-39.971588] equ A3==(-inf-20.008271]
 0.05123227     223 A1==(59.957927-79.912707] equ A3==(39.989487-59.970702]
 0.05123227     298 A1==(59.957927-79.912707] xor A3==(39.989487-59.970702]
 0.05100671     598 A1==(59.957927-79.912707] or A2==(59.931085-79.890581] or A3==(39.989487-59.970702]
 0.05083872     218 A1==(40.003147-59.957927] equ A3==(39.989487-59.970702]
 0.05083872     293 A1==(40.003147-59.957927] xor A3==(39.989487-59.970702]
 0.0507193      573 A1==(40.003147-59.957927] or A2==(59.931085-79.890581] or A3==(39.989487-59.970702]
 0.05033966      81 A2==(-inf-20.012092] or A3==(-inf-20.008271]
 0.05011404     603 A1==(59.957927-79.912707] or A2==(79.890581-inf) or A3==(39.989487-59.970702]
 0.04993308     593 A1==(59.957927-79.912707] or A2==(39.971588-59.931085] or A3==(39.989487-59.970702]
 0.04991231     578 A1==(40.003147-59.957927] or A2==(79.890581-inf) or A3==(39.989487-59.970702]
 0.04973056     235 A2==(-inf-20.012092] xor A3==(79.951918-inf)
 0.04973056     160 A2==(-inf-20.012092] equ A3==(79.951918-inf)
 0.04966092      86 A2==(20.012092-39.971588] or A3==(-inf-20.008271]
 0.04921291     227 A1==(79.912707-inf) equ A3==(20.008271-39.989487]
 0.04921291     302 A1==(79.912707-inf) xor A3==(20.008271-39.989487]
 0.04920057     148 A1==(59.957927-79.912707] or A3==(39.989487-59.970702]
 0.04892267     100 A2==(59.931085-79.890581] or A3==(79.951918-inf)
 0.04881075     304 A1==(79.912707-inf) xor A3==(59.970702-79.951918]
 0.04881075     229 A1==(79.912707-inf) equ A3==(59.970702-79.951918]
 0.04870992     175 A2==(59.931085-79.890581] equ A3==(79.951918-inf)
 0.04870992     250 A2==(59.931085-79.890581] xor A3==(79.951918-inf)
 0.0483337      143 A1==(40.003147-59.957927] or A3==(39.989487-59.970702]
 0.04822801     543 A1==(20.048367-40.003147] or A2==(39.971588-59.931085] or A3==(39.989487-59.970702]
 0.04790404     569 A1==(40.003147-59.957927] or A2==(39.971588-59.931085] or A3==(59.970702-79.951918]
 0.0475846      583 A1==(59.957927-79.912707] or A2==(-inf-20.012092] or A3==(39.989487-59.970702]
 0.04757762     594 A1==(59.957927-79.912707] or A2==(39.971588-59.931085] or A3==(59.970702-79.951918]
 0.04750853     209 A1==(-inf-20.048367] equ A3==(59.970702-79.951918]
 0.04750853     284 A1==(-inf-20.048367] xor A3==(59.970702-79.951918]
 0.04724045     176 A2==(79.890581-inf) equ A3==(-inf-20.008271]
 0.04724045     251 A2==(79.890581-inf) xor A3==(-inf-20.008271]
 0.0471561      518 A1==(-inf-20.048367] or A2==(39.971588-59.931085] or A3==(39.989487-59.970702]
 0.04700808     153 A1==(79.912707-inf) or A3==(39.989487-59.970702]
 0.04698235     588 A1==(59.957927-79.912707] or A2==(20.012092-39.971588] or A3==(39.989487-59.970702]
 0.04656637     105 A2==(79.890581-inf) or A3==(79.951918-inf)
 0.04644549     255 A2==(79.890581-inf) xor A3==(79.951918-inf)
 0.04644549     180 A2==(79.890581-inf) equ A3==(79.951918-inf)
 0.04627869      91 A2==(39.971588-59.931085] or A3==(-inf-20.008271]
 0.04619477     282 A1==(-inf-20.048367] xor A3==(20.008271-39.989487]
 0.04619477     207 A1==(-inf-20.048367] equ A3==(20.008271-39.989487]
 0.04605486      90 A2==(20.012092-39.971588] or A3==(79.951918-inf)
 0.04590665     549 A1==(20.048367-40.003147] or A2==(59.931085-79.890581] or A3==(59.970702-79.951918]
 0.04589134     240 A2==(20.012092-39.971588] xor A3==(79.951918-inf)
 0.04589134     165 A2==(20.012092-39.971588] equ A3==(79.951918-inf)
 0.04585345     171 A2==(59.931085-79.890581] equ A3==(-inf-20.008271]
 0.04585345     246 A2==(59.931085-79.890581] xor A3==(-inf-20.008271]
 0.04580044     574 A1==(40.003147-59.957927] or A2==(59.931085-79.890581] or A3==(59.970702-79.951918]
 0.04564746     558 A1==(40.003147-59.957927] or A2==(-inf-20.012092] or A3==(39.989487-59.970702]
 0.04527911     544 A1==(20.048367-40.003147] or A2==(39.971588-59.931085] or A3==(59.970702-79.951918]
 0.04509348     133 A1==(-inf-20.048367] or A3==(39.989487-59.970702]
 0.04507545     628 A1==(79.912707-inf) or A2==(79.890581-inf) or A3==(39.989487-59.970702]
 0.0450033      592 A1==(59.957927-79.912707] or A2==(39.971588-59.931085] or A3==(20.008271-39.989487]
 0.04490511     618 A1==(79.912707-inf) or A2==(39.971588-59.931085] or A3==(39.989487-59.970702]
 0.04488        608 A1==(79.912707-inf) or A2==(-inf-20.012092] or A3==(39.989487-59.970702]
 0.04467966      96 A2==(59.931085-79.890581] or A3==(-inf-20.008271]
 0.04454387     597 A1==(59.957927-79.912707] or A2==(59.931085-79.890581] or A3==(20.008271-39.989487]
 0.04445032     563 A1==(40.003147-59.957927] or A2==(20.012092-39.971588] or A3==(39.989487-59.970702]
 0.04438704     213 A1==(20.048367-40.003147] equ A3==(39.989487-59.970702]
 0.04438704     288 A1==(20.048367-40.003147] xor A3==(39.989487-59.970702]
 0.04407746     548 A1==(20.048367-40.003147] or A2==(59.931085-79.890581] or A3==(39.989487-59.970702]
 0.0440733      623 A1==(79.912707-inf) or A2==(59.931085-79.890581] or A3==(39.989487-59.970702]
 0.04373234     508 A1==(-inf-20.048367] or A2==(-inf-20.012092] or A3==(39.989487-59.970702]
 0.04357125     523 A1==(-inf-20.048367] or A2==(59.931085-79.890581] or A3==(39.989487-59.970702]
 0.04317741     519 A1==(-inf-20.048367] or A2==(39.971588-59.931085] or A3==(59.970702-79.951918]
 0.04310897     613 A1==(79.912707-inf) or A2==(20.012092-39.971588] or A3==(39.989487-59.970702]
 0.04262016     528 A1==(-inf-20.048367] or A2==(79.890581-inf) or A3==(39.989487-59.970702]
 0.04261104     138 A1==(20.048367-40.003147] or A3==(39.989487-59.970702]
 0.04232422     599 A1==(59.957927-79.912707] or A2==(59.931085-79.890581] or A3==(59.970702-79.951918]
 0.0422419      538 A1==(20.048367-40.003147] or A2==(20.012092-39.971588] or A3==(39.989487-59.970702]
 0.04198746      85 A2==(-inf-20.012092] or A3==(79.951918-inf)
 0.04185385     524 A1==(-inf-20.048367] or A2==(59.931085-79.890581] or A3==(59.970702-79.951918]
 0.04170195     617 A1==(79.912707-inf) or A2==(39.971588-59.931085] or A3==(20.008271-39.989487]
 0.04167203     553 A1==(20.048367-40.003147] or A2==(79.890581-inf) or A3==(39.989487-59.970702]
 0.04163398     152 A1==(79.912707-inf) or A3==(20.008271-39.989487]
 0.04116258     619 A1==(79.912707-inf) or A2==(39.971588-59.931085] or A3==(59.970702-79.951918]
 0.04110941     622 A1==(79.912707-inf) or A2==(59.931085-79.890581] or A3==(20.008271-39.989487]
 0.04110685     509 A1==(-inf-20.048367] or A2==(-inf-20.012092] or A3==(59.970702-79.951918]
 0.04106532     517 A1==(-inf-20.048367] or A2==(39.971588-59.931085] or A3==(20.008271-39.989487]
 0.04097503     533 A1==(20.048367-40.003147] or A2==(-inf-20.012092] or A3==(39.989487-59.970702]
 0.04075975     572 A1==(40.003147-59.957927] or A2==(59.931085-79.890581] or A3==(20.008271-39.989487]
 0.04000356     513 A1==(-inf-20.048367] or A2==(20.012092-39.971588] or A3==(39.989487-59.970702]
 0.03952964     101 A2==(79.890581-inf) or A3==(-inf-20.008271]
 0.03939901     612 A1==(79.912707-inf) or A2==(20.012092-39.971588] or A3==(20.008271-39.989487]
 0.03930254     624 A1==(79.912707-inf) or A2==(59.931085-79.890581] or A3==(59.970702-79.951918]
 0.03918061     537 A1==(20.048367-40.003147] or A2==(20.012092-39.971588] or A3==(20.008271-39.989487]
 0.03915364     627 A1==(79.912707-inf) or A2==(79.890581-inf) or A3==(20.008271-39.989487]
 0.03871677     522 A1==(-inf-20.048367] or A2==(59.931085-79.890581] or A3==(20.008271-39.989487]
 0.03867218     222 A1==(59.957927-79.912707] equ A3==(20.008271-39.989487]
 0.03867218     297 A1==(59.957927-79.912707] xor A3==(20.008271-39.989487]
 0.03858406     607 A1==(79.912707-inf) or A2==(-inf-20.012092] or A3==(20.008271-39.989487]
 0.03855322     149 A1==(59.957927-79.912707] or A3==(59.970702-79.951918]
 0.03831372     144 A1==(40.003147-59.957927] or A3==(59.970702-79.951918]
 0.03814517     154 A1==(79.912707-inf) or A3==(59.970702-79.951918]
 0.03808097     567 A1==(40.003147-59.957927] or A2==(39.971588-59.931085] or A3==(20.008271-39.989487]
 0.03797985     534 A1==(20.048367-40.003147] or A2==(-inf-20.012092] or A3==(59.970702-79.951918]
 0.03788124     547 A1==(20.048367-40.003147] or A2==(59.931085-79.890581] or A3==(20.008271-39.989487]
 0.03770232     602 A1==(59.957927-79.912707] or A2==(79.890581-inf) or A3==(20.008271-39.989487]
 0.03767325     587 A1==(59.957927-79.912707] or A2==(20.012092-39.971588] or A3==(20.008271-39.989487]
 0.03767156     589 A1==(59.957927-79.912707] or A2==(20.012092-39.971588] or A3==(59.970702-79.951918]
 0.03766185     532 A1==(20.048367-40.003147] or A2==(-inf-20.012092] or A3==(20.008271-39.989487]
 0.03762783     147 A1==(59.957927-79.912707] or A3==(20.008271-39.989487]
 0.03731733     595 A1==(59.957927-79.912707] or A2==(39.971588-59.931085] or A3==(79.951918-inf)
 0.03714471     507 A1==(-inf-20.048367] or A2==(-inf-20.012092] or A3==(20.008271-39.989487]
 0.0371166      289 A1==(20.048367-40.003147] xor A3==(59.970702-79.951918]
 0.0371166      214 A1==(20.048367-40.003147] equ A3==(59.970702-79.951918]
 0.03711212     557 A1==(40.003147-59.957927] or A2==(-inf-20.012092] or A3==(20.008271-39.989487]
 0.03707449     134 A1==(-inf-20.048367] or A3==(59.970702-79.951918]
 0.03677386     299 A1==(59.957927-79.912707] xor A3==(59.970702-79.951918]
 0.03677386     224 A1==(59.957927-79.912707] equ A3==(59.970702-79.951918]
 0.0366628      520 A1==(-inf-20.048367] or A2==(39.971588-59.931085] or A3==(79.951918-inf)
 0.0366279      579 A1==(40.003147-59.957927] or A2==(79.890581-inf) or A3==(59.970702-79.951918]
 0.03648823     614 A1==(79.912707-inf) or A2==(20.012092-39.971588] or A3==(59.970702-79.951918]
 0.03641092     514 A1==(-inf-20.048367] or A2==(20.012092-39.971588] or A3==(59.970702-79.951918]
 0.03637673     217 A1==(40.003147-59.957927] equ A3==(20.008271-39.989487]
 0.03637673     292 A1==(40.003147-59.957927] xor A3==(20.008271-39.989487]
 0.03629315     629 A1==(79.912707-inf) or A2==(79.890581-inf) or A3==(59.970702-79.951918]
 0.03621111     219 A1==(40.003147-59.957927] equ A3==(59.970702-79.951918]
 0.03621111     294 A1==(40.003147-59.957927] xor A3==(59.970702-79.951918]
 0.03611035     506 A1==(-inf-20.048367] or A2==(-inf-20.012092] or A3==(-inf-20.008271]
 0.03599636     559 A1==(40.003147-59.957927] or A2==(-inf-20.012092] or A3==(59.970702-79.951918]
 0.03598247     564 A1==(40.003147-59.957927] or A2==(20.012092-39.971588] or A3==(59.970702-79.951918]
 0.03583813     132 A1==(-inf-20.048367] or A3==(20.008271-39.989487]
 0.03579498     139 A1==(20.048367-40.003147] or A3==(59.970702-79.951918]
 0.03574016     604 A1==(59.957927-79.912707] or A2==(79.890581-inf) or A3==(59.970702-79.951918]
 0.03543525       3 A3
 0.03541931     542 A1==(20.048367-40.003147] or A2==(39.971588-59.931085] or A3==(20.008271-39.989487]
 0.03537443     512 A1==(-inf-20.048367] or A2==(20.012092-39.971588] or A3==(20.008271-39.989487]
 0.03513966     577 A1==(40.003147-59.957927] or A2==(79.890581-inf) or A3==(20.008271-39.989487]
 0.03499407     562 A1==(40.003147-59.957927] or A2==(20.012092-39.971588] or A3==(20.008271-39.989487]
 0.03492583     609 A1==(79.912707-inf) or A2==(-inf-20.012092] or A3==(59.970702-79.951918]
 0.0347946      539 A1==(20.048367-40.003147] or A2==(20.012092-39.971588] or A3==(59.970702-79.951918]
 0.03458648     582 A1==(59.957927-79.912707] or A2==(-inf-20.012092] or A3==(20.008271-39.989487]
 0.03455271     605 A1==(59.957927-79.912707] or A2==(79.890581-inf) or A3==(79.951918-inf)
 0.0344609      212 A1==(20.048367-40.003147] equ A3==(20.008271-39.989487]
 0.0344609      287 A1==(20.048367-40.003147] xor A3==(20.008271-39.989487]
 0.03422426     631 A2 ADD A3
 0.03411287     142 A1==(40.003147-59.957927] or A3==(20.008271-39.989487]
 0.03398921     516 A1==(-inf-20.048367] or A2==(39.971588-59.931085] or A3==(-inf-20.008271]
 0.03393227     584 A1==(59.957927-79.912707] or A2==(-inf-20.012092] or A3==(59.970702-79.951918]
 0.03329737     527 A1==(-inf-20.048367] or A2==(79.890581-inf) or A3==(20.008271-39.989487]
 0.03322406     620 A1==(79.912707-inf) or A2==(39.971588-59.931085] or A3==(79.951918-inf)
 0.03321747     552 A1==(20.048367-40.003147] or A2==(79.890581-inf) or A3==(20.008271-39.989487]
 0.03319332     591 A1==(59.957927-79.912707] or A2==(39.971588-59.931085] or A3==(-inf-20.008271]
 0.0331885      550 A1==(20.048367-40.003147] or A2==(59.931085-79.890581] or A3==(79.951918-inf)
 0.03316529     545 A1==(20.048367-40.003147] or A2==(39.971588-59.931085] or A3==(79.951918-inf)
 0.03307287     511 A1==(-inf-20.048367] or A2==(20.012092-39.971588] or A3==(-inf-20.008271]
 0.03304648     137 A1==(20.048367-40.003147] or A3==(20.008271-39.989487]
 0.03272879     630 A1==(79.912707-inf) or A2==(79.890581-inf) or A3==(79.951918-inf)
 0.03231156     625 A1==(79.912707-inf) or A2==(59.931085-79.890581] or A3==(79.951918-inf)
 0.03227274     590 A1==(59.957927-79.912707] or A2==(20.012092-39.971588] or A3==(79.951918-inf)
 0.03222587     581 A1==(59.957927-79.912707] or A2==(-inf-20.012092] or A3==(-inf-20.008271]
 0.03212819     586 A1==(59.957927-79.912707] or A2==(20.012092-39.971588] or A3==(-inf-20.008271]
 0.03212578     611 A1==(79.912707-inf) or A2==(20.012092-39.971588] or A3==(-inf-20.008271]
 0.03211673     554 A1==(20.048367-40.003147] or A2==(79.890581-inf) or A3==(59.970702-79.951918]
 0.03207665     556 A1==(40.003147-59.957927] or A2==(-inf-20.012092] or A3==(-inf-20.008271]
 0.03199292     596 A1==(59.957927-79.912707] or A2==(59.931085-79.890581] or A3==(-inf-20.008271]
 0.0318568      230 A1==(79.912707-inf) equ A3==(79.951918-inf)
 0.0318568      305 A1==(79.912707-inf) xor A3==(79.951918-inf)
 0.03167133     529 A1==(-inf-20.048367] or A2==(79.890581-inf) or A3==(59.970702-79.951918]
 0.03164155     570 A1==(40.003147-59.957927] or A2==(39.971588-59.931085] or A3==(79.951918-inf)
 0.03148741     600 A1==(59.957927-79.912707] or A2==(59.931085-79.890581] or A3==(79.951918-inf)
